x y tower_chebyshev solution
0.8724489808082581 0.13131313025951385 -0.2728215456008911 -0.7061439943588076
0.8724489808082581 0.17171716690063477 -0.35030874609947205 -0.675619246898444
0.8724489808082581 0.21212121844291687 -0.42268964648246765 -0.6446696603599404
0.8724489808082581 0.2525252401828766 -0.488847017288208 -0.6133456463154364
0.8724489808082581 0.2929292917251587 -0.5477152168750763 -0.5816900162495173
0.8724489808082581 0.3333333432674408 -0.5982953310012817 -0.5497396999384552
0.8724489808082581 0.3737373650074005 -0.6396666467189789 -0.5175255140533085
0.8724489808082581 0.4141414165496826 -0.6710014641284943 -0.4850772921130586
0.8724489808082581 0.4545454680919647 -0.6915788948535919 -0.45242010377812153
0.8724489808082581 0.49494948983192444 -0.7008048295974731 -0.4195764090212907
0.8724489808082581 0.5353535413742065 -0.6982263028621674 -0.38656642486280246
0.8724489808082581 0.5757575631141663 -0.6835618615150452 -0.35340865215986667
0.8724489808082581 0.6161616444587708 -0.6567233800888062 -0.3201196859828452
0.8724489808082581 0.6565656661987305 -0.617853969335556 -0.28671526152514704
0.8724489808082581 0.6969696879386902 -0.5673664808273315 -0.25321034499695877
0.8724489808082581 0.7373737096786499 -0.5060047209262848 -0.21961861009153735
0.8724489808082581 0.7777777910232544 -0.4349132180213928 -0.18595293613036087
0.8724489808082581 0.8181818127632141 -0.35575297474861145 -0.15222573768793016
0.8724489808082581 0.8585858345031738 -0.27086421847343445 -0.11844878260108477
0.8724489808082581 0.8989899158477783 -0.183546245098114 -0.08463331992316835
0.8724489808082581 0.939393937587738 -0.09859338402748108 -0.05079077875580594
0.8724489808082581 0.9797979593276978 -0.023528069257736206 -0.01693206832113923
0.8918367028236389 -1.0 -0.007614821195602417 2.3382066578536724e-16
0.8918367028236389 -0.9595959782600403 0.05834680795669556 0.0333209069372979
0.8918367028236389 -0.9191918969154358 0.14027857780456543 0.06663171420410369
0.8918367028236389 -0.8787878751754761 0.22800925374031067 0.09992215564474562
0.8918367028236389 -0.8383838534355164 0.31552770733833313 0.13318196158002119
0.8918367028236389 -0.7979797720909119 0.39882099628448486 0.16640063219057127
0.8918367028236389 -0.7575757503509521 0.4750702679157257 0.19956720684329865
0.8918367028236389 -0.7171717286109924 0.5422725677490234 0.23267029617913085
0.8918367028236389 -0.6767677068710327 0.5990205109119415 0.26569794725528273
0.8918367028236389 -0.6363636255264282 0.6443641185760498 0.29863802851036353
0.8918367028236389 -0.5959596037864685 0.6777233779430389 0.3314773006538588
0.8918367028236389 -0.5555555820465088 0.6988204419612885 0.3642017807945818
0.8918367028236389 -0.5151515007019043 0.7076290249824524 0.39679642696083656
0.8918367028236389 -0.4747474789619446 0.704338788986206 0.42924479558286616
0.8918367028236389 -0.4343434274196625 0.6893210709095001 0.46152827935173985
0.8918367028236389 -0.39393940567970276 0.6631070673465729 0.49362762006051697
0.8918367028236389 -0.35353535413742065 0.6263623833656311 0.5255212610937916
0.8918367028236389 -0.31313130259513855 0.5798733234405518 0.5571848170516902
0.8918367028236389 -0.27272728085517883 0.5245223343372345 0.5885907915201009
0.8918367028236389 -0.23232322931289673 0.4612826406955719 0.6197079588576323
0.8918367028236389 -0.19191919267177582 0.39119917154312134 0.6504999109670032
0.8918367028236389 -0.1515151560306549 0.3153765797615051 0.6809232818918817
0.8918367028236389 -0.1111111119389534 0.23496833443641663 0.7109302391545547
0.8918367028236389 -0.07070706784725189 0.1511683464050293 0.7404618480886777
0.8918367028236389 -0.03030303120613098 0.06519496440887451 0.7682589598343035
0.8918367028236389 0.010101011022925377 -0.021712452173233032 -0.6281716021427317
0.8918367028236389 0.05050504952669144 -0.10831132531166077 -0.7550230375416371
0.8918367028236389 0.09090909361839294 -0.19335788488388062 -0.7257611399071072
0.8918367028236389 0.13131313025951385 -0.2756226062774658 -0.6959823184146839
0.8918367028236389 0.17171716690063477 -0.3538981080055237 -0.6657593255316763
0.8918367028236389 0.21212121844291687 -0.427009254693985 -0.6351458639895441
0.8918367028236389 0.2525252401828766 -0.4938238263130188 -0.6041873022210312
0.8918367028236389 0.2929292917251587 -0.5532661378383636 -0.5729223550273459
0.8918367028236389 0.3333333432674408 -0.6043258607387543 -0.5413845709704341
0.8918367028236389 0.3737373650074005 -0.6460712552070618 -0.5096020325899141
0.8918367028236389 0.4141414165496826 -0.6776660680770874 -0.4776020589130107
0.8918367028236389 0.4545454680919647 -0.6983819901943207 -0.44540766869862125
0.8918367028236389 0.49494948983192444 -0.7076168060302734 -0.4130395438104475
0.8918367028236389 0.5353535413742065 -0.7049159407615662 -0.3805163447965678
0.8918367028236389 0.5757575631141663 -0.6899943947792053 -0.3478551942774662
0.8918367028236389 0.6161616444587708 -0.6627650260925293 -0.3150714751992522
0.8918367028236389 0.6565656661987305 -0.6233727335929871 -0.28217981261823005
0.8918367028236389 0.6969696879386902 -0.5722401142120361 -0.24919413581505437
0.8918367028236389 0.7373737096786499 -0.5101205408573151 -0.21612719195234326
0.8918367028236389 0.7777777910232544 -0.4381770193576813 -0.1829910016611067
0.8918367028236389 0.8181818127632141 -0.3580944538116455 -0.14979717303626136
0.8918367028236389 0.8585858345031738 -0.272245854139328 -0.1165567135332417
0.8918367028236389 0.8989899158477783 -0.1839810311794281 -0.08328015390921507
0.8918367028236389 0.939393937587738 -0.09816646575927734 -0.04997820783437244
0.8918367028236389 0.9797979593276978 -0.022440969944000244 -0.016661099568410137
0.9112244844436646 -1.0 -0.008219391107559204 2.217406636310605e-16
0.9112244844436646 -0.9595959782600403 0.05873194336891174 0.03279611482256824
0.9112244844436646 -0.9191918969154358 0.14196813106536865 0.06558275127041537
0.9112244844436646 -0.8787878751754761 0.23112913966178894 0.09835026970854857
0.9112244844436646 -0.8383838534355164 0.32009419798851013 0.13108903743458103
0.9112244844436646 -0.7979797720909119 0.40477603673934937 0.1637892111681259
0.9112244844436646 -0.7575757503509521 0.48230835795402527 0.19644051595786427
0.9112244844436646 -0.7171717286109924 0.5506499409675598 0.22903229145464338
0.9112244844436646 -0.6767677068710327 0.608367919921875 0.2615533593731635
0.9112244844436646 -0.6363636255264282 0.6544974744319916 0.29399239205492467
0.9112244844436646 -0.5959596037864685 0.6884459257125854 0.3263370364221987
0.9112244844436646 -0.5555555820465088 0.7099305093288422 0.35857427433662925
0.9112244844436646 -0.5151515007019043 0.7189226150512695 0.39069012643059425
0.9112244844436646 -0.4747474789619446 0.7156155407428741 0.422669332348196
0.9112244844436646 -0.4343434274196625 0.7003868818283081 0.45449466620202156
0.9112244844436646 -0.39393940567970276 0.6737753450870514 0.48614834625225356
0.9112244844436646 -0.35353535413742065 0.6364584565162659 0.5176105237087973
0.9112244844436646 -0.31313130259513855 0.5892338752746582 0.5488588024077987
0.9112244844436646 -0.27272728085517883 0.5329999625682831 0.579868009760879
0.9112244844436646 -0.23232322931289673 0.468746542930603 0.6106096657413201
0.9112244844436646 -0.19191919267177582 0.3975335359573364 0.6410506821991024
0.9112244844436646 -0.1515151560306549 0.3204859793186188 0.6711518125621871
0.9112244844436646 -0.1111111119389534 0.23877650499343872 0.7008700483976132
0.9112244844436646 -0.07070706784725189 0.15361860394477844 0.7301526397871044
0.9112244844436646 -0.03030303120613098 0.06625127792358398 0.7576495772330354
0.9112244844436646 0.010101011022925377 -0.02206769585609436 -0.6164268314978654
0.9112244844436646 0.05050504952669144 -0.11007079482078552 -0.7446053532126075
0.9112244844436646 0.09090909361839294 -0.19649696350097656 -0.7155709030836368
0.9112244844436646 0.13131313025951385 -0.2800943851470947 -0.6860619387669804
0.9112244844436646 0.17171716690063477 -0.3596358895301819 -0.6561452030581142
0.9112244844436646 0.21212121844291687 -0.4339265525341034 -0.6258688904580301
0.9112244844436646 0.2525252401828766 -0.5018166899681091 -0.5952739400129522
0.9112244844436646 0.2929292917251587 -0.5622102618217468 -0.5643954463587435
0.9112244844436646 0.3333333432674408 -0.6140819489955902 -0.5332639539409131
0.9112244844436646 0.3737373650074005 -0.6564837694168091 -0.5019051063515643
0.9112244844436646 0.4141414165496826 -0.6885660886764526 -0.4703439668410831
0.9112244844436646 0.4545454680919647 -0.7095884680747986 -0.43860170837343015
0.9112244844436646 0.49494948983192444 -0.7189387679100037 -0.40669740701589663
0.9112244844436646 0.5353535413742065 -0.7161557078361511 -0.37464831336074317
0.9112244844436646 0.5757575631141663 -0.70094895362854 -0.3424702978960296
0.9112244844436646 0.6161616444587708 -0.6732308864593506 -0.3101776397704767
0.9112244844436646 0.6565656661987305 -0.6331514716148376 -0.27778395049582466
0.9112244844436646 0.6969696879386902 -0.5811387896537781 -0.245302210572101
0.9112244844436646 0.7373737096786499 -0.5179603099822998 -0.21274431785304737
0.9112244844436646 0.7777777910232544 -0.4448014795780182 -0.1801215045568229
0.9112244844436646 0.8181818127632141 -0.36337587237358093 -0.1474446370925316
0.9112244844436646 0.8585858345031738 -0.2761005461215973 -0.1147240228520201
0.9112244844436646 0.8989899158477783 -0.18638399243354797 -0.08196953059729468
0.9112244844436646 0.939393937587738 -0.09918099641799927 -0.04919121397019611
0.9112244844436646 0.9797979593276978 -0.022271573543548584 -0.01639866504777064
0.9306122064590454 -1.0 -0.00771668553352356 8.433299515826043e-17
0.9306122064590454 -0.9595959782600403 0.06104934215545654 0.032287594757898296
0.9306122064590454 -0.9191918969154358 0.14643245935440063 0.06456628552874875
0.9306122064590454 -0.8787878751754761 0.23784500360488892 0.09682701186487426
0.9306122064590454 -0.8383838534355164 0.3290274143218994 0.1290607295412549
0.9306122064590454 -0.7979797720909119 0.41580089926719666 0.16125820141297156
0.9306122064590454 -0.7575757503509521 0.4952333867549896 0.19340978510634846
0.9306122064590454 -0.7171717286109924 0.56523597240448 0.22550549197182734
0.9306122064590454 -0.6767677068710327 0.624344676733017 0.25753485656404485
0.9306122064590454 -0.6363636255264282 0.6715703010559082 0.28948728971542725
0.9306122064590454 -0.5959596037864685 0.706309586763382 0.3213512512234024
0.9306122064590454 -0.5555555820465088 0.7282726466655731 0.35311460601422917
0.9306122064590454 -0.5151515007019043 0.737432599067688 0.3847643452557903
0.9306122064590454 -0.4747474789619446 0.7339873611927032 0.4162862868546893
0.9306122064590454 -0.4343434274196625 0.7183237373828888 0.44766446077539973
0.9306122064590454 -0.39393940567970276 0.6909961998462677 0.4788824228940465
0.9306122064590454 -0.35353535413742065 0.6526974141597748 0.5099218669335553
0.9306122064590454 -0.31313130259513855 0.6042457818984985 0.5407621874471262
0.9306122064590454 -0.27272728085517883 0.5465633869171143 0.5713802956945827
0.9306122064590454 -0.23232322931289673 0.48066237568855286 0.6017501630778622
0.9306122064590454 -0.19191919267177582 0.4076300859451294 0.6318416519822089
0.9306122064590454 -0.1515151560306549 0.3286193907260895 0.6616191580075896
0.9306122064590454 -0.1111111119389534 0.2448318898677826 0.6910439058652692
0.9306122064590454 -0.07070706784725189 0.1575108766555786 0.7200685331729995
0.9306122064590454 -0.03030303120613098 0.067925363779068 0.7472451283422666
0.9306122064590454 0.010101011022925377 -0.022633999586105347 -0.6049042342182039
0.9306122064590454 0.05050504952669144 -0.11287045478820801 -0.7344062849828646
0.9306122064590454 0.09090909361839294 -0.20149046182632446 -0.7056108381383156
0.9306122064590454 0.13131313025951385 -0.28721219301223755 -0.6763784584600102
0.9306122064590454 0.17171716690063477 -0.3687775433063507 -0.6467709605893788
0.9306122064590454 0.21212121844291687 -0.4449632465839386 -0.6168317185167311
0.9306122064590454 0.2525252401828766 -0.5145891308784485 -0.5865977687928061
0.9306122064590454 0.2929292917251587 -0.5765341520309448 -0.5561009979569651
0.9306122064590454 0.3333333432674408 -0.6297460794448853 -0.5253692745090078
0.9306122064590454 0.3737373650074005 -0.6732545495033264 -0.494426061235828
0.9306122064590454 0.4141414165496826 -0.7061879336833954 -0.4632943932804597
0.9306122064590454 0.4545454680919647 -0.7277869880199432 -0.43199377899403285
0.9306122064590454 0.49494948983192444 -0.7374249696731567 -0.40054184146055755
0.9306122064590454 0.5353535413742065 -0.7346272766590118 -0.368954551712108
0.9306122064590454 0.5757575631141663 -0.719097375869751 -0.33724664069766835
0.9306122064590454 0.6161616444587708 -0.6907439231872559 -0.3054313807545118
0.9306122064590454 0.6565656661987305 -0.6497185230255127 -0.27352145657215504
0.9306122064590454 0.6969696879386902 -0.5964591801166534 -0.24152897921415187
0.9306122064590454 0.7373737096786499 -0.5317515134811401 -0.20946506687539493
0.9306122064590454 0.7777777910232544 -0.4568062126636505 -0.1773402268683924
0.9306122064590454 0.8181818127632141 -0.37337738275527954 -0.14516464257044467
0.9306122064590454 0.8585858345031738 -0.28393664956092834 -0.11294797598768724
0.9306122064590454 0.8989899158477783 -0.19197064638137817 -0.08069948498400362
0.9306122064590454 0.939393937587738 -0.10254672169685364 -0.04842861350801185
0.9306122064590454 0.9797979593276978 -0.023617714643478394 -0.016144369435290972
0.949999988079071 -1.0 -0.005257904529571533 3.060808412608199e-16
0.949999988079071 -0.9595959782600403 0.06677377223968506 0.03179459875726715
0.949999988079071 -0.9191918969154358 0.15578225255012512 0.06358082519354594
0.949999988079071 -0.8787878751754761 0.25088679790496826 0.09535015494813998
0.949999988079071 -0.8383838534355164 0.34564122557640076 0.12709408813818396
0.949999988079071 -0.7979797720909119 0.4357377290725708 0.15880394792281313
0.949999988079071 -0.7575757503509521 0.5181509852409363 0.1904706762661867
0.949999988079071 -0.7171717286109924 0.5907290577888489 0.22208490422696547
0.949999988079071 -0.6767677068710327 0.6519612967967987 0.25363682320458536
0.949999988079071 -0.6363636255264282 0.7008284032344818 0.28511652338400845
0.949999988079071 -0.5959596037864685 0.7367113530635834 0.3165132112556015
0.949999988079071 -0.5555555820465088 0.7593129575252533 0.3478155612589952
0.949999988079071 -0.5151515007019043 0.7686102986335754 0.3790114524023428
0.949999988079071 -0.4747474789619446 0.7648120522499084 0.4100876868377798
0.949999988079071 -0.4343434274196625 0.7483218014240265 0.44102943819576934
0.949999988079071 -0.39393940567970276 0.7197159826755524 0.4718214764004178
0.949999988079071 -0.35353535413742065 0.6797185838222504 0.5024468910785671
0.949999988079071 -0.31313130259513855 0.629177063703537 0.5328866921238692
0.949999988079071 -0.27272728085517883 0.5690504014492035 0.5631196635866327
0.949999988079071 -0.23232322931289673 0.5003917515277863 0.5931219708582463
0.949999988079071 -0.19191919267177582 0.42432916164398193 0.622866105366148
0.949999988079071 -0.1515151560306549 0.3420593738555908 0.6523196921359479
0.949999988079071 -0.1111111119389534 0.25483155250549316 0.6814476823151544
0.949999988079071 -0.07070706784725189 0.16393455862998962 0.7102074220008388
0.949999988079071 -0.03030303120613098 0.07068812847137451 0.7370461247221417
0.949999988079071 0.010101011022925377 -0.023569554090499878 -0.5936075510146623
0.949999988079071 0.05050504952669144 -0.11749234795570374 -0.7244249685268197
0.949999988079071 0.09090909361839294 -0.20973613858222961 -0.695877750778433
0.949999988079071 0.13131313025951385 -0.29897168278694153 -0.66692694226725
