x y fnn_basis solution
0.8530611991882324 1.0 -0.00013487040996551514 7.52354376695797e-17
0.8724489808082581 -1.0 -0.0003565847873687744 1.344215219551275e-16
0.8724489808082581 -0.9591836929321289 0.026988327503204346 0.03420825479906214
0.8724489808082581 -0.918367326259613 0.06006348133087158 0.06840540467436851
0.8724489808082581 -0.8775510191917419 0.09687340259552002 0.10258018922431321
0.8724489808082581 -0.8367347121238708 0.13541963696479797 0.13672132489701255
0.8724489808082581 -0.795918345451355 0.17396965622901917 0.17081722119987286
0.8724489808082581 -0.7551020383834839 0.2112550437450409 0.20485537685948838
0.8724489808082581 -0.7142857313156128 0.24660176038742065 0.23882371917916964
0.8724489808082581 -0.6734694242477417 0.27992284297943115 0.27270923226724897
0.8724489808082581 -0.6326530575752258 0.3115975856781006 0.3064982367214938
0.8724489808082581 -0.5918367505073547 0.34229207038879395 0.34017585345532303
0.8724489808082581 -0.5510204434394836 0.3727780282497406 0.37372579132819816
0.8724489808082581 -0.5102040767669678 0.4037548899650574 0.4071318927602235
0.8724489808082581 -0.4693877696990967 0.43571802973747253 0.4403757059600916
0.8724489808082581 -0.4285714328289032 0.46885234117507935 0.4734371905282892
0.8724489808082581 -0.3877551257610321 0.5029981732368469 0.5062935611503385
0.8724489808082581 -0.3469387888908386 0.5377538502216339 0.5389191634294297
0.8724489808082581 -0.30612245202064514 0.5727177858352661 0.5712871730913799
0.8724489808082581 -0.26530614495277405 0.6076619327068329 0.6033659325330859
0.8724489808082581 -0.22448980808258057 0.6422519981861115 0.6351192404629028
0.8724489808082581 -0.18367348611354828 0.6754342615604401 0.6665038206788347
0.8724489808082581 -0.142857164144516 0.7059331834316254 0.6974692499111255
0.8724489808082581 -0.1020408347249031 0.7362200915813446 0.7279584975710457
0.8724489808082581 -0.06122450903058052 0.7728258371353149 0.7579002698950634
0.8724489808082581 -0.020408183336257935 0.7759585678577423 0.7767958541710254
0.8724489808082581 0.020408183336257935 -0.5505297183990479 -0.7767958541631662
0.8724489808082581 0.06122450903058052 -0.7700074315071106 -0.7579002698960722
0.8724489808082581 0.1020408347249031 -0.7403321266174316 -0.7279584975730883
0.8724489808082581 0.142857164144516 -0.7090142965316772 -0.6974692499120089
0.8724489808082581 0.18367348611354828 -0.67782062292099 -0.6665038206791438
0.8724489808082581 0.22448980808258057 -0.6448023617267609 -0.6351192404630766
0.8724489808082581 0.26530614495277405 -0.6094749867916107 -0.6033659325331439
0.8724489808082581 0.30612245202064514 -0.5731284022331238 -0.5712871730913727
0.8724489808082581 0.3469387888908386 -0.5373537242412567 -0.5389191634294276
0.8724489808082581 0.3877551257610321 -0.5029773116111755 -0.5062935611503333
0.8724489808082581 0.4285714328289032 -0.46998071670532227 -0.47343719052827893
0.8724489808082581 0.4693877696990967 -0.437859445810318 -0.44037570596009107
0.8724489808082581 0.5102040767669678 -0.40598082542419434 -0.4071318927602272
0.8724489808082581 0.5510204434394836 -0.3738161325454712 -0.37372579132819705
0.8724489808082581 0.5918367505073547 -0.34107327461242676 -0.34017585345531887
0.8724489808082581 0.6326530575752258 -0.30774742364883423 -0.3064982367214907
0.8724489808082581 0.6734694242477417 -0.2741018533706665 -0.2727092322672472
0.8724489808082581 0.7142857313156128 -0.24055340886116028 -0.2388237191791687
0.8724489808082581 0.7551020383834839 -0.2074872851371765 -0.20485537685948824
0.8724489808082581 0.795918345451355 -0.1750100553035736 -0.17081722119987292
0.8724489808082581 0.8367347121238708 -0.14273780584335327 -0.13672132489701272
0.8724489808082581 0.8775510191917419 -0.10970187187194824 -0.10258018922431358
0.8724489808082581 0.918367326259613 -0.0746259093284607 -0.0684054046743688
0.8724489808082581 0.9591836929321289 -0.037013545632362366 -0.03420825479906195
0.8724489808082581 1.0 0.00017267465591430664 1.491843095753798e-16
0.8918367028236389 -1.0 -0.0001939833164215088 2.3382066578536724e-16
0.8918367028236389 -0.9591836929321289 0.026679903268814087 0.03366087419464609
0.8918367028236389 -0.918367326259613 0.059181660413742065 0.06731133703505925
0.8918367028236389 -0.8775510191917419 0.0953722596168518 0.10094082644659312
0.8918367028236389 -0.8367347121238708 0.1332864761352539 0.13453876965119235
0.8918367028236389 -0.795918345451355 0.17121991515159607 0.16809431238226435
0.8918367028236389 -0.7551020383834839 0.20793050527572632 0.20159574865925275
0.8918367028236389 -0.7142857313156128 0.24274638295173645 0.23503179270975139
0.8918367028236389 -0.6734694242477417 0.2755638360977173 0.2683902873780365
0.8918367028236389 -0.6326530575752258 0.3067512512207031 0.3016584750598303
0.8918367028236389 -0.5918367505073547 0.33696192502975464 0.33482249140605974
0.8918367028236389 -0.5510204434394836 0.3669486939907074 0.3678671884573226
0.8918367028236389 -0.5102040767669678 0.39740443229675293 0.4007775785790397
0.8918367028236389 -0.4693877696990967 0.4288143813610077 0.4335365672589785
0.8918367028236389 -0.4285714328289032 0.4613710641860962 0.46612564157360353
0.8918367028236389 -0.3877551257610321 0.494924932718277 0.49852379385106443
0.8918367028236389 -0.3469387888908386 0.5290977954864502 0.5307074417947589
0.8918367028236389 -0.30612245202064514 0.5635210871696472 0.5626520229242383
0.8918367028236389 -0.26530614495277405 0.5979702472686768 0.5943286296856832
0.8918367028236389 -0.22448980808258057 0.6320682466030121 0.6257043369454836
0.8918367028236389 -0.18367348611354828 0.6647374331951141 0.6567399275403191
0.8918367028236389 -0.142857164144516 0.6949672996997833 0.687389943696217
0.8918367028236389 -0.1020408347249031 0.7252425849437714 0.7176033134697065
0.8918367028236389 -0.06122450903058052 0.7598090469837189 0.7473164055967887
0.8918367028236389 -0.020408183336257935 0.7632941901683807 0.7654746487113658
0.8918367028236389 0.020408183336257935 -0.5274916589260101 -0.765474648704897
0.8918367028236389 0.06122450903058052 -0.7606266736984253 -0.7473164055983528
0.8918367028236389 0.1020408347249031 -0.7293866276741028 -0.7176033134716868
0.8918367028236389 0.142857164144516 -0.698002815246582 -0.6873899436969992
0.8918367028236389 0.18367348611354828 -0.6671181917190552 -0.6567399275406024
0.8918367028236389 0.22448980808258057 -0.634514331817627 -0.6257043369456498
0.8918367028236389 0.26530614495277405 -0.5996009409427643 -0.5943286296857313
0.8918367028236389 0.30612245202064514 -0.5636429488658905 -0.5626520229242289
0.8918367028236389 0.3469387888908386 -0.5282597839832306 -0.5307074417947576
0.8918367028236389 0.3877551257610321 -0.49434396624565125 -0.4985237938510587
0.8918367028236389 0.4285714328289032 -0.46191638708114624 -0.46612564157359343
0.8918367028236389 0.4693877696990967 -0.43047308921813965 -0.43353656725897866
0.8918367028236389 0.5102040767669678 -0.3993415832519531 -0.40077757857904345
0.8918367028236389 0.5510204434394836 -0.3679368197917938 -0.3678671884573212
0.8918367028236389 0.5918367505073547 -0.3359064757823944 -0.33482249140605624
0.8918367028236389 0.6326530575752258 -0.3032054603099823 -0.3016584750598274
0.8918367028236389 0.6734694242477417 -0.27008000016212463 -0.26839028737803466
0.8918367028236389 0.7142857313156128 -0.2369532585144043 -0.23503179270975078
0.8918367028236389 0.7551020383834839 -0.2042335867881775 -0.20159574865925278
0.8918367028236389 0.795918345451355 -0.17206862568855286 -0.16809431238226435
0.8918367028236389 0.8367347121238708 -0.14011093974113464 -0.13453876965119257
0.8918367028236389 0.8775510191917419 -0.1074351966381073 -0.10094082644659352
0.8918367028236389 0.918367326259613 -0.07281240820884705 -0.06731133703505941
0.8918367028236389 0.9591836929321289 -0.035807788372039795 -0.033660874194645946
0.8918367028236389 1.0 0.0005358755588531494 1.5576811024630228e-16
0.9112244844436646 -1.0 2.2798776626586914e-05 2.217406636310605e-16
0.9112244844436646 -0.9591836929321289 0.02644050121307373 0.03313072960871599
0.9112244844436646 -0.918367326259613 0.05838605761528015 0.06625168827356502
0.9112244844436646 -0.8775510191917419 0.09395778179168701 0.09935295867436612
0.9112244844436646 -0.8367347121238708 0.13124671578407288 0.1324246238524678
0.9112244844436646 -0.795918345451355 0.16857337951660156 0.16545650835964026
0.9112244844436646 -0.7551020383834839 0.2047109603881836 0.1984376389366058
0.9112244844436646 -0.7142857313156128 0.2389952540397644 0.2313574537643464
0.9112244844436646 -0.6734694242477417 0.27131402492523193 0.264204584703067
0.9112244844436646 -0.6326530575752258 0.30202168226242065 0.29696711970105233
0.9112244844436646 -0.5918367505073547 0.331754595041275 0.3296321236905052
0.9112244844436646 -0.5510204434394836 0.36125218868255615 0.3621854934826119
0.9112244844436646 -0.5102040767669678 0.3911948800086975 0.39461330763565744
0.9112244844436646 -0.4693877696990967 0.4220650792121887 0.4268997060288098
0.9112244844436646 -0.4285714328289032 0.4540540277957916 0.4590275609156644
0.9112244844436646 -0.3877551257610321 0.4870251715183258 0.49097747223409605
0.9112244844436646 -0.3469387888908386 0.5206247568130493 0.5227277253605731
0.9112244844436646 -0.30612245202064514 0.5545065701007843 0.5542557870387924
0.9112244844436646 -0.26530614495277405 0.5884494185447693 0.5855352083452319
0.9112244844436646 -0.22448980808258057 0.6220435500144958 0.6165359795508782
0.9112244844436646 -0.18367348611354828 0.6542385816574097 0.6472224784193542
0.9112244844436646 -0.142857164144516 0.6845025718212128 0.6775536177457179
0.9112244844436646 -0.1020408347249031 0.7150578796863556 0.7074835291954863
0.9112244844436646 -0.06122450903058052 0.7466549277305603 0.7369551963577836
0.9112244844436646 -0.020408183336257935 0.7499217391014099 0.7543391769927682
0.9112244844436646 0.020408183336257935 -0.50357985496521 -0.754339176987668
0.9112244844436646 0.06122450903058052 -0.750336229801178 -0.7369551963597898
0.9112244844436646 0.1020408347249031 -0.7184073328971863 -0.7074835291973705
0.9112244844436646 0.142857164144516 -0.6869623064994812 -0.6775536177464043
0.9112244844436646 0.18367348611354828 -0.6565391719341278 -0.6472224784196168
0.9112244844436646 0.22448980808258057 -0.6245143711566925 -0.6165359795510358
0.9112244844436646 0.26530614495277405 -0.5901358127593994 -0.5855352083452693
0.9112244844436646 0.30612245202064514 -0.5546115636825562 -0.5542557870387819
0.9112244844436646 0.3469387888908386 -0.5195948481559753 -0.5227277253605733
0.9112244844436646 0.3877551257610321 -0.48605749011039734 -0.49097747223408894
0.9112244844436646 0.4285714328289032 -0.45409801602363586 -0.4590275609156542
0.9112244844436646 0.4693877696990967 -0.42323917150497437 -0.4268997060288111
0.9112244844436646 0.5102040767669678 -0.39278411865234375 -0.3946133076356614
0.9112244844436646 0.5510204434394836 -0.362090528011322 -0.36218549348261053
0.9112244844436646 0.5918367505073547 -0.33074748516082764 -0.3296321236905013
0.9112244844436646 0.6326530575752258 -0.29866036772727966 -0.29696711970104966
0.9112244844436646 0.6734694242477417 -0.2660500705242157 -0.2642045847030653
0.9112244844436646 0.7142857313156128 -0.23333942890167236 -0.23135745376434588
0.9112244844436646 0.7551020383834839 -0.20096006989479065 -0.1984376389366059
0.9112244844436646 0.795918345451355 -0.16909322142601013 -0.16545650835964035
0.9112244844436646 0.8367347121238708 -0.13743755221366882 -0.13242462385246803
0.9112244844436646 0.8775510191917419 -0.10511079430580139 -0.09935295867436636
0.9112244844436646 0.918367326259613 -0.07093191146850586 -0.06625168827356526
0.9112244844436646 0.9591836929321289 -0.03453490138053894 -0.03313072960871585
0.9112244844436646 1.0 0.0009552836418151855 -4.4348802455444885e-17
0.9306122064590454 -1.0 0.00030162930488586426 8.433299515826043e-17
0.9306122064590454 -0.9591836929321289 0.02626800537109375 0.032617022922186
0.9306122064590454 -0.918367326259613 0.05767539143562317 0.06522486695989853
0.9306122064590454 -0.8775510191917419 0.0926467776298523 0.09781421083101571
0.9306122064590454 -0.8367347121238708 0.12931233644485474 0.1303757434546978
0.9306122064590454 -0.795918345451355 0.16603177785873413 0.1628999160732898
0.9306122064590454 -0.7551020383834839 0.20159929990768433 0.19537643138871535
0.9306122064590454 -0.7142857313156128 0.23535087704658508 0.22779539450184516
0.9306122064590454 -0.6734694242477417 0.2671726644039154 0.2601461632368131
0.9306122064590454 -0.6326530575752258 0.2974050045013428 0.29241760226884955
0.9306122064590454 -0.5918367505073547 0.32666289806365967 0.3245976288227917
0.9306122064590454 -0.5510204434394836 0.35567763447761536 0.3566730960181504
0.9306122064590454 -0.5102040767669678 0.38511529564857483 0.3886310556356451
0.9306122064590454 -0.4693877696990967 0.4154547154903412 0.42045677209698396
0.9306122064590454 -0.4285714328289032 0.44688519835472107 0.4521343760344696
0.9306122064590454 -0.3877551257610321 0.4792807698249817 0.4836459239724941
0.9306122064590454 -0.3469387888908386 0.5123107433319092 0.5149713880727578
0.9306122064590454 -0.30612245202064514 0.5456514060497284 0.5460900595715417
0.9306122064590454 -0.26530614495277405 0.5790804028511047 0.5769776927152209
0.9306122064590454 -0.22448980808258057 0.6121629774570465 0.6076068786395298
0.9306122064590454 -0.18367348611354828 0.6439566016197205 0.6379451876958053
0.9306122064590454 -0.142857164144516 0.6746673583984375 0.6679553912417237
0.9306122064590454 -0.1020408347249031 0.7056128978729248 0.6975961806212677
0.9306122064590454 -0.06122450903058052 0.7334756553173065 0.726816263848494
0.9306122064590454 -0.020408183336257935 0.7357736527919769 0.743393241211074
0.9306122064590454 0.020408183336257935 -0.47889086604118347 -0.7433932412072811
0.9306122064590454 0.06122450903058052 -0.7384247183799744 -0.7268162638508306
0.9306122064590454 0.1020408347249031 -0.7074706256389618 -0.69759618062303
0.9306122064590454 0.142857164144516 -0.6760144829750061 -0.667955391242323
0.9306122064590454 0.18367348611354828 -0.6461895406246185 -0.6379451876960528
0.9306122064590454 0.22448980808258057 -0.6149137914180756 -0.6076068786396778
0.9306122064590454 0.26530614495277405 -0.581195056438446 -0.5769776927152488
0.9306122064590454 0.30612245202064514 -0.5461525619029999 -0.5460900595715306
0.9306122064590454 0.3469387888908386 -0.5114637911319733 -0.5149713880727582
0.9306122064590454 0.3877551257610321 -0.4782086908817291 -0.48364592397248607
0.9306122064590454 0.4285714328289032 -0.44659560918807983 -0.45213437603445994
0.9306122064590454 0.4693877696990967 -0.4162035882472992 -0.4204567720969861
0.9306122064590454 0.5102040767669678 -0.38633039593696594 -0.3886310556356487
0.9306122064590454 0.5510204434394836 -0.356284499168396 -0.356673096018148
0.9306122064590454 0.5918367505073547 -0.3255910575389862 -0.3245976288227879
0.9306122064590454 0.6326530575752258 -0.29409876465797424 -0.292417602268847
0.9306122064590454 0.6734694242477417 -0.2619936466217041 -0.26014616323681156
0.9306122064590454 0.7142857313156128 -0.22969558835029602 -0.22779539450184472
0.9306122064590454 0.7551020383834839 -0.19764789938926697 -0.19537643138871555
0.9306122064590454 0.795918345451355 -0.16607168316841125 -0.1628999160732899
0.9306122064590454 0.8367347121238708 -0.1347070038318634 -0.13037574345469782
0.9306122064590454 0.8775510191917419 -0.10271629691123962 -0.09781421083101612
0.9306122064590454 0.918367326259613 -0.06897783279418945 -0.06522486695989872
0.9306122064590454 0.9591836929321289 -0.033189862966537476 -0.03261702292218587
0.9306122064590454 1.0 0.001438826322555542 1.7369149558056662e-16
0.949999988079071 -1.0 0.0006332993507385254 3.060808412608199e-16
0.949999988079071 -0.9591836929321289 0.02617931365966797 0.032118998533637894
