idx cobyla_1 cobyla_2 cobyla_3 cobyla_4 cobyla_5 cobyla_mean
263 1.1930710780364662 0.8554242417513412 1.2757332814496156 1.2363593472967895 1.296562119992921 1.1714300137054268
264 1.1899603907675784 1.1205238174064722 1.2497440995132436 1.2286191227421177 1.1016713367308555 1.1781037534320533
265 1.2099721180302134 0.8576300763003523 1.2763128242407153 1.2470043803547934 1.2849972497863822 1.1751833297424914
266 1.1891661917755931 0.9114727580899126 1.3566359885386938 1.228341708997651 1.0986615202058427 1.1568556335215388
267 1.2490380931824958 0.8617720658384613 1.2654183557333623 1.2435162852584196 1.188268339441501 1.1616026278908482
268 1.193251370807477 0.8672468903809324 1.2486375030796848 1.232226204971686 1.0655363728478529 1.1213796684175266
269 1.1911592296269926 0.8719254598038914 1.2561636921728003 1.2817419701562671 1.7329651074176713 1.2667910918355245
270 1.1891652806216808 0.8538406116928039 1.2503903956508144 1.2228371487568461 1.0836625557097046 1.1199791984863698
271 1.1974606174335671 0.8484224327738528 1.2532785574022112 1.2683768861842235 1.423335807634805 1.1981748602857318
272 1.1895735595447539 0.8620392622484547 1.24915875276194 1.2232936664847667 1.0470683731722685 1.1142267228424367
273 1.1984594596245866 0.8523205953001204 1.251848053811982 1.24356550039636 1.368850322662913 1.1830087863591925
274 1.1902482152043246 0.8719170714471722 1.2485667426853155 1.2269100659229824 1.070339172458955 1.12159625354375
275 1.198535968119308 0.8449821653234836 1.2536684127553177 1.2348114271602457 1.1724390100984754 1.1408873966913662
276 1.1917807495622363 0.8905853444731066 1.250724258252984 1.224778248402431 1.094375902007675 1.1304489005396865
277 1.2121747149551527 0.875889508827383 1.2544489750575907 1.2324566269589936 1.0514173078120062 1.1252774267222252
278 1.190572067637322 1.0298558914264704 1.2473222316967685 1.2212543836837737 1.0743162727261717 1.1526641694341013
279 1.20114561774614 0.9069220710649066 1.2503387280071119 1.2284925879458017 1.0486824977646272 1.1271163005057174
280 1.1906769665725887 0.8469667398177544 1.2459886611712119 1.2270898372723966 1.0566971052055798 1.1134838620079064
281 1.2013821675431529 0.8781996397609909 1.2479019016716955 1.2631504890052314 1.0472262608077856 1.1275720917577712
282 1.1919906133410818 0.8634835254495926 1.2465098889901949 1.2291807934025696 1.057979826372552 1.1178289295111983
283 1.1978987181780294 0.8586922194179382 1.2507170733606539 1.2605784812725553 1.0527971636819442 1.1241367311822241
284 1.1874423957448983 0.8461116808253755 1.2461684380770175 1.2194304408496508 1.1484767298545846 1.1295259370703055
285 1.191307271499807 0.8673639878038545 1.2531532871402156 1.324328320737421 1.0306742471073176 1.133365422857723
286 1.1888463040785664 0.8533201632553145 1.2441423985726545 1.2364965738119877 1.0911675573264654 1.1227945994089976
287 1.2828892504943215 0.9096054416239894 1.2430345216415981 1.2438360910239603 1.0185482575387403 1.1395827124645221
288 1.1935458113953483 0.8335946504133783 1.2444548524610013 1.2233793835209097 1.0632548425813744 1.1116459080744023
289 1.1916549368484903 0.8627960923096437 1.2419116172228208 1.2406642663148062 1.063761259944134 1.120157634527979
290 1.1922377553427244 0.8327263407928651 1.2510003314040836 1.220526211169239 1.0261880786612445 1.1045357434740315
291 1.5064917122933437 0.9011102938199151 1.2445098024148031 1.2344871322916462 1.0182079448043897 1.1809613771248195
292 1.187893522146075 0.8275793892086093 1.2404282896205683 1.2249190446532214 1.0774823210719942 1.1116605133400934
293 1.2884881224325757 0.8760273747282995 1.2401369824843471 1.2204869140648404 1.0241471735169274 1.129857313445398
294 1.1866304031007566 0.8295182704915876 1.2409022802966139 1.2244954321733523 1.0523262073979192 1.106774518692046
295 1.2392158419368244 0.8452860543985414 1.239790491587649 1.2590958890614765 1.026945395579031 1.1220667345127047
296 1.1933234025800583 0.8215636621238777 1.2359251280701253 1.2174877021374886 1.080423933285956 1.1097447656395012
297 1.225664090790393 0.8846504105859732 1.2389717643219036 1.2164631702623585 1.0231166765865567 1.1177732225094368
298 1.189978283100242 0.8137151778014857 1.238970740759021 1.2134351259356868 1.026839555349862 1.0965877765892595
299 1.207012997950384 0.8115546636170924 1.233718070033003 1.209502813521566 1.0148080832060564 1.0953193256656204
300 1.1978882326454456 0.8119953817935603 1.233542582991371 1.1977129371035131 1.0558902124663894 1.0994058694000557
301 1.1915514300315764 0.8183956433758427 1.2335659757776067 1.1965073736658416 1.0209971247863676 1.092203509527447
302 1.1984178443722093 0.8193086878147545 1.2338035720901 1.2066902288488774 1.0750900594421589 1.10666207851362
303 1.2094465122080917 0.8631043189081884 1.2346246177800682 1.1977617864455106 1.014091783393088 1.1038058037469893
304 1.1890245949749367 0.8117904188431154 1.235567892103323 1.204196169639203 1.038790138066001 1.0958738427253158
305 1.2337523209871253 0.8219569930867945 1.2392144913142902 1.1993505361526804 1.0126327650252758 1.1013814213132334
306 1.1880654052434085 0.807948937629489 1.232290730171255 1.198881623973397 1.0387996074354646 1.0931972608906029
307 1.4919475566486207 0.8239290953557381 1.2388943389863618 1.1971797774874229 1.0085637299024897 1.1521028996761267
308 1.1953335798821303 0.812474507103314 1.233089210221436 1.2113018046344723 1.0497881373961189 1.1003974478474943
309 1.1889605013485967 0.8156394028780529 1.2338820487787958 1.1957220097762453 1.004948222224018 1.0878304370011418
310 1.1954137036675072 0.8074899777494494 1.2354228756929768 1.1990707725698382 1.09067698621876 1.1056148631797063
311 1.1867454052904753 0.8272450024571795 1.2345280792034814 1.1968422623755375 1.005735495765947 1.090219249018524
312 1.1948911871468872 0.8055201235231404 1.2338887582774372 1.2155893334588732 1.2238795505821927 1.134753790597706
313 1.1899213380949987 0.8984869468126212 1.2327013055176568 1.1947373279977331 1.0002702096630662 1.103223425617215
314 1.1913023116929293 0.7995540971840387 1.2326970638906256 1.2010157832371942 1.0481077568559265 1.0945354025721428
315 1.1875238286249907 0.822970625636635 1.237194583663626 1.1961788810088883 1.013320487595337 1.0914376813058955
316 1.191982776911129 0.8008893867884478 1.2336856616600642 1.192007104609577 1.0740498142922212 1.0985229488522879
317 1.1878340687472708 0.8016799838905898 1.233821341763428 1.1951508755475377 0.997684746352564 1.0832342032602782
318 1.1920642049901806 0.7974838547402646 1.231940370257375 1.1985724976867356 1.0575240529243817 1.0955169961197875
319 1.18575375496635 0.8046988166106038 1.2314079743804074 1.191075841293572 1.0134445631688103 1.0852761900839485
320 1.1891154140498332 0.8008744783329942 1.2351733816335617 1.1990130900936178 1.026330089796315 1.0901012907812644
321 1.185724230912067 0.7990607038454434 1.2408941790037646 1.2002837208894885 1.0164871565497686 1.0884899982401064
322 1.1852239179078219 0.799172865564398 1.231943719083469 1.2010251866508947 1.023638874237057 1.0882009126887282
323 1.1827609034963102 0.8020472254160323 1.2339443809385178 1.1920034744868748 0.993514010515946 1.0808539989707362
324 1.1850055871104102 0.8033676224302995 1.2276396747042688 1.1851731203319122 1.0163943502821347 1.0835160709718052
325 1.182871327355054 0.7923161483471952 1.2264869974184287 1.1891097701456084 0.9991639364471592 1.077989635942689
326 1.2000377085878424 0.7872608345214609 1.2286274193448206 1.1911351657533575 1.00575847466145 1.0825639205737863
327 1.1819528348908943 0.8349067975845665 1.2259136445326881 1.1823569014870965 0.9841182995866976 1.0818496956163883
328 1.2001355296081024 0.7959152393412915 1.225837356010017 1.197802056715027 1.042148626778953 1.0923677616906782
329 1.181663959184311 0.8025446535235989 1.2232982951861935 1.1812787290311937 0.9978982244813858 1.0773367722813365
330 1.28491519210281 0.7847237472853387 1.222912429355025 1.1905680247656891 0.9950093736614948 1.0956257534340714
331 1.1829461229475395 0.7907366984758838 1.2257118398243476 1.1808347770417715 0.9758835610400688 1.0712225998659224
332 1.1856801643110286 0.7914725112354893 1.22406986706363 1.1825799870994782 1.133613967932173 1.1034832995283599
333 1.1795833296542824 0.8261155135892383 1.2280551924438263 1.1798489269199448 0.9345741550590694 1.0696354235332721
334 1.1907923150553672 0.7810209675815238 1.2213718001739313 1.1829523300691378 1.0001312121938626 1.0752537250147647
335 1.1802351522169483 0.8907938369815915 1.2221078997119648 1.1799980999995752 0.9459554238205516 1.0838180825461263
336 1.187597387866524 0.7797535799420876 1.2233562280187062 1.1818591455480556 0.9461499600197412 1.0637432602790229
337 1.1802539949969097 0.7965692144453653 1.2248398218658503 1.1807472987138248 0.9353897856799872 1.0635600231403877
338 1.1830311680151073 0.7773443817116946 1.2228809122623328 1.1784772500830125 0.9873198875709793 1.0698107199286253
339 1.1790303875879518 0.8101191590438289 1.2298516504191859 1.1784034179740954 0.9498380437509047 1.0694485317551934
340 1.1819897426066643 0.7796615707856587 1.2199186199719108 1.2002862813451352 0.950588468281747 1.066488936598223
341 1.1792317070512048 0.8316094462631693 1.2423991239037362 1.1778839901891982 0.9439908938668624 1.0750230322548344
342 1.1793426321369394 0.7760490964483577 1.2197439970421065 1.1905070653513563 0.949344408479568 1.0629974398916657
343 1.179050364770161 0.7920720464170325 1.224991774199026 1.1779934902988916 0.9333639328417578 1.0614943217053736
344 1.1815244764740331 0.7882661113312044 1.220893202336371 1.181854471745364 1.0254692166846064 1.0796014957143159
345 1.179613017462608 0.7824956016699468 1.2251838234807555 1.1884468131384291 0.9414478080910361 1.063437412768555
346 1.180174604780792 0.7786434806537677 1.22424801581327 1.1998172339685855 0.9886708486253283 1.0743108367683487
347 1.1772358492799446 0.8148537032352677 1.2260345827608559 1.175822685797109 0.9446638001576195 1.0677221242461594
348 1.1821059876681579 0.7762364672360209 1.2185907806141456 1.1780163184589774 0.938736695389119 1.058737249873284
349 1.1775923804544097 0.8097469814846665 1.2243271233348647 1.1787876835824402 0.9430663565809537 1.066704105087467
350 1.1842000989666734 0.7793952942468076 1.218770933149321 1.1926792930888839 0.9303702277659817 1.0610831694435336
351 1.1766878597282897 0.788500347390862 1.226024097800053 1.1752046718285254 0.942300470906113 1.0617434895307685
352 1.187236062922117 0.7762097975792485 1.2216767357032707 1.1838994706405257 0.9317282801061662 1.0601500693902657
353 1.17723874281932 0.7797852809142004 1.219036748028683 1.1748464530007559 0.928081369911995 1.055797718934991
354 1.1877691564434407 0.7809167298217313 1.2197946845236507 1.1894579189694052 0.925596292712195 1.0607069564940848
355 1.1783853165104916 0.8085866788551265 1.223220657373228 1.1737804442132735 0.9337198887089555 1.063538597132215
356 1.1774845606243058 0.7765332661280049 1.222170445376717 1.177508399734588 0.9282758771354149 1.0563945097998062
357 1.1779412778018694 0.84381995224974 1.2181878796469903 1.1748149298777957 0.9328849677614053 1.06952980146756
358 1.181216855010044 0.7834391008510696 1.2187456358820983 1.176817537071597 0.9256176202949912 1.05716734982196
359 1.1774735721120284 0.7897588382424752 1.2216996616525535 1.1739287857151939 0.9192238478952677 1.0564169411235036
360 1.1811963104889576 0.7903758031862802 1.2198007976801801 1.1758018373223642 0.9246742401588934 1.0583697977673352
361 1.1780139754173102 0.7842240112991654 1.2269921758567246 1.173774547289543 0.9158073687208262 1.0557624157167138
362 1.1852217812017487 0.7904466573053537 1.2181674972254959 1.1778158392350333 0.9163647214017967 1.0576032992738855
363 1.1782187221990996 0.7902783884507891 1.2242338144636846 1.1738329897156907 0.9585856170301728 1.0650299063718873
364 1.2581579957860118 0.7890827622385754 1.218210377174501 1.1823559122423872 0.9219568288427226 1.0739527752568396
365 1.1777603689980929 0.7784162139940584 1.2200594504221602 1.1733455136889066 0.957970688114009 1.0615104470434455
366 1.1987101280649872 0.7816589537947515 1.2186320819868228 1.1763457377491797 0.9134000043974132 1.0577493811986307
367 1.1771329065022937 0.7775551544736139 1.2196735899590148 1.1807543801201135 0.9267880259634629 1.0563808114036997
368 1.1767371302758922 0.7801970989164612 1.2184034433120075 1.1722482248160988 0.9089638576462257 1.0513099509933372
369 1.1785055527842443 0.7762241216255434 1.2205056844213114 1.1727474612664999 0.9141332821398054 1.0524232204474808
370 1.1760392737843857 0.7805439815304662 1.216004087160698 1.1820152707382767 0.9101685472916503 1.0529542321010954
371 1.178448723278477 0.7776265137280507 1.217777830970016 1.1711136549444632 0.915275388867851 1.0520484223577715
372 1.1757291856325163 0.7781282317893974 1.216804128290388 1.1775201020746227 0.9100935567325641 1.0516550409038978
373 1.1767975666928354 0.7748405436518416 1.221078454493966 1.1726345596145682 0.9192105416895542 1.052912333228553
374 1.1769798806595348 0.7765089500316676 1.2149946971220513 1.1824188660526465 0.9088887646879583 1.0519582317107719
375 1.1765919872047113 0.7755666549704021 1.215679365152891 1.169861225054913 0.9138188883169115 1.0503036241399657
376 1.176024784830383 0.7799100218488751 1.215437146829909 1.1755051785967712 0.9151976175113592 1.0524149499234596
377 1.1770373980368944 0.7765865354389122 1.2165750740149828 1.171913494774857 0.925622496245734 1.053546999702276
378 1.1754014520447802 0.7783659338677793 1.2151125578900013 1.1835203377589307 0.9088187899381802 1.0522438142999344
379 1.1777177001828965 0.7746206744819811 1.2162568199854376 1.173389173916382 0.946856747270969 1.0577682231675332
380 1.1757236733172034 0.7786185898139509 1.208555994016034 1.1793600960324089 0.8994907324987524 1.0483498171356698
381 1.1803959207457007 0.7761761015297522 1.210446858857319 1.1708351320171844 0.8803647321288793 1.043643749055767
382 1.1750850750908943 0.7765564429826246 1.2086232089557531 1.1724673944074109 0.8771545168700035 1.0419773276613373
383 1.1768960534575579 0.7729446785722521 1.2146938503379954 1.169468203014779 0.8951432440250884 1.0458292058815344
384 1.1752626755303324 0.7833050325090295 1.2127434726504027 1.171541096863639 0.8795722701643969 1.0444849095435602
385 1.1764956578279469 0.7732732915224286 1.2093424823376469 1.1695700488485692 0.8997261843424132 1.045681532975801
386 1.1749369636577263 0.7866472264968005 1.2118702461972175 1.1716812028653447 0.8771047597969409 1.044448079802806
387 1.1782029943753607 0.7690732084698169 1.2127453044491472 1.1711281955377215 0.8774314165255024 1.0417162238715099
388 1.1749574184532685 0.7729070785101994 1.209400928322078 1.174693833143404 0.8799463184872619 1.0423811153832423
389 1.1758901056767799 0.769548819984529 1.2089471280057922 1.1728545317214656 0.8979680464500882 1.0450417263677307
