idx adam_1 adam_2 adam_3 adam_mean
3945 0.0025006872246154306 0.002130312868856513 0.00217528939974133 0.0022687631644044246
3946 0.0024933570104464587 0.002345342524658528 0.0021749408849234147 0.0023378801400094668
3947 0.002486226866669462 0.0029172478003533057 0.0021745923785652104 0.0025260223485293262
3948 0.002491345472540112 0.0026984252232494154 0.0021742438806582227 0.0024546715254825835
3949 0.0024941037721747587 0.002139465174066599 0.002173895391193705 0.0022691547791450204
3950 0.002487454823549969 0.0021642911888239144 0.0021735469101632834 0.002275097640845722
3951 0.00248458955658352 0.002508755266126824 0.0021731984375581094 0.002388847753422818
3952 0.002488705297105643 0.002426001385522223 0.002172849973369739 0.0023625188853325352
3953 0.0024886461451369985 0.002082413636506735 0.002172501517589453 0.002247853766411062
3954 0.0024836880956740446 0.002076630640989571 0.00217215307020877 0.002244157268957462
3955 0.0024830172376792857 0.0022904471349380023 0.002171804631218831 0.002315089667945373
3956 0.002485645572512384 0.0022413565672152586 0.0021714562006111622 0.0022994861134462683
3957 0.002484356272187103 0.0020143177715181374 0.002171107778377225 0.0022232606073608217
3958 0.0024810227583881087 0.00200770541083666 0.002170759364508248 0.0022198291779110054
3959 0.002481218963333764 0.0021624602841399552 0.0021704109589956865 0.0022713634021564685
3960 0.0024825848885346104 0.002136363720149503 0.0021700625618309094 0.0022630037235050076
3961 0.002480983320035535 0.0019665329635402307 0.002169714173005194 0.0022057434855269867
3962 0.0024788448277341915 0.0019492565225613324 0.002169365792509936 0.0021991557142684863
3963 0.0024792184910219367 0.0020704517246871294 0.0021690174203365894 0.0022395625453485515
3964 0.002479723995108809 0.0020737070524692795 0.002168669056476339 0.0022407000346848093
3965 0.0024782155015653073 0.0019469334664321616 0.0021683207009206198 0.002197823222972696
3966 0.0024768389850627856 0.0019100709263636573 0.0021679723536607793 0.002184960755029074
3967 0.0024771056386517936 0.0019977083089754845 0.002167624014688239 0.0022141459874385054
3968 0.0024770984017269296 0.002026423636864036 0.002167275683994091 0.0022235992408616858
3969 0.002475812416781917 0.0019426729872183755 0.002166927361569989 0.0021951375885234273
3970 0.0024748744949213354 0.001893857854842635 0.002166579047406917 0.002178437132390296
3971 0.0024749576153466632 0.0019449226358850358 0.002166230741496423 0.002195370330909374
3972 0.0024746760561287348 0.00198350359791761 0.002165882443829713 0.0022080206992920195
3973 0.0024736119516124374 0.0019394474913203542 0.002165534154398141 0.0021928645324436444
3974 0.002472906357300834 0.0018932860640124072 0.002165185873193007 0.0021771260981687493
3975 0.0024728190851185834 0.001913729492685172 0.0021648376002054727 0.0021837953926697427
3976 0.0024724042328051546 0.001946779455921657 0.002164489335426977 0.0021945576747179293
3977 0.002471517764225197 0.0019302931124374177 0.002164141078848737 0.002188650651837117
3978 0.0024709260551866946 0.0018970064430461028 0.0021637928304619595 0.002177241776231586
3979 0.0024707071084439417 0.0018998766716249742 0.002163444590258084 0.0021780094567756666
3980 0.0024702351973674317 0.0019209965289437958 0.0021630963582281964 0.002184776028179808
3981 0.0024694772047217264 0.0019175267210619954 0.0021627481343635025 0.0021832506867157414
3982 0.0024689367992323944 0.001897596350484645 0.002162399918655482 0.0021763110227908406
3983 0.0024686245065538687 0.0018946939439144505 0.0021620517110950903 0.0021751233871878032
3984 0.0024681322875018947 0.0019062473530775872 0.0021617035116737147 0.002178694384084399
3985 0.0024674623807228744 0.0019064056951829285 0.0021613553203824873 0.0021784077987627632
3986 0.002466942718772574 0.0018947205550070812 0.002161007137212721 0.0021742234703307924
3987 0.0024665672508342633 0.0018912258840384076 0.002160658962155622 0.0021728173656760975
3988 0.00246607066638847 0.0018981290374688103 0.00216031079520236 0.0021748368330198804
3989 0.0024654594388129197 0.001899346681731491 0.002159962636344302 0.0021749229189629046
3990 0.0024649469228364947 0.0018914753091487109 0.00215961448557284 0.0021720122391860153
3991 0.0024645292802428754 0.001887593197679018 0.0021592663428795407 0.0021704629402671447
3992 0.002464034027089147 0.0018921972574226403 0.0021589182082564027 0.0021717164975893965
3993 0.002463461581160862 0.0018947359774742286 0.002158570081696024 0.0021722558801103714
3994 0.002462950878740296 0.0018896561896972173 0.0021582219631929183 0.0021702763438768108
3995 0.002462505008802235 0.0018849907661648948 0.0021578738527439174 0.002168456542570349
3996 0.0024620121051777714 0.0018870862077095144 0.0021575257503525422 0.002168874687746609
3997 0.0024614653774013974 0.001890412578359826 0.002157177656031996 0.002169685203931073
3998 0.0024609549349709488 0.001888334174061243 0.002156829569821044 0.002168706226284412
3999 0.0024604900135120175 0.0018839868775182202 0.00215648149180015 0.002166986127610129
4000 0.0024599987239875163 0.0018835865298025007 0.002156133422146578 0.0021665728919788648
4001 0.0024594691545246693 0.001886106739757426 0.002155785361215164 0.0021671204184990863
4002 0.0024589588708120217 0.0018862428807711888 0.00215543730974889 0.0021668796871107
4003 0.0024584808711828735 0.001883465761904002 0.0021550892692430105 0.002165678634109962
4004 0.002457990045890107 0.0018818381782663965 0.002154741242800944 0.0021648564889858155
4005 0.0024574720334271916 0.001882795078776035 0.0021543932367553767 0.002164886782986201
4006 0.002456962329900573 0.0018835501979741084 0.002154045264282826 0.0021648525973858358
4007 0.0024564752415896073 0.001882318709123055 0.0021536973526448686 0.0021641637677858433
4008 0.002455983799619004 0.0018807915606751878 0.002153349558958173 0.0021633749730841216
4009 0.002455473490143918 0.00188070675160116 0.002153002002873735 0.002163060748206271
4010 0.002454964838703493 0.0018811711850260223 0.002152654937279131 0.002162930320336216
4011 0.00245447146771249 0.0018806702768115284 0.0021523088980556562 0.002162483547526558
4012 0.0024539786033199967 0.0018795838221091138 0.002151965028595128 0.002161842484674746
4013 0.002453473304056034 0.0018791536676722323 0.002151625778352374 0.0021614175833602135
4014 0.002452966016288331 0.0018793250977061622 0.0021512964248188975 0.0021611958462711303
4015 0.0024524683733206896 0.0018790827973937183 0.002150988394114027 0.0021608465216094784
4016 0.0024519736272730825 0.0018782609449565194 0.0021507265456095397 0.002160320372613047
4017 0.002451471354292119 0.0018776752039758723 0.002150565268235159 0.002159903942167717
4018 0.0024509655501449763 0.0018776579103220166 0.0021506240282943875 0.0021597491629204604
4019 0.0024504651383012756 0.0018775959479972824 0.002151166982103915 0.002159742689467491
4020 0.0024499683330280737 0.0018770318334495495 0.002152779621464522 0.0021599265959807152
4021 0.002449467621735964 0.001876354213358609 0.0021567708802314412 0.0021608642384420046
4022 0.0024489632020364364 0.0018760752691653426 0.0021660650094730395 0.0021637011602249393
4023 0.0024484611470859735 0.0018760367378278455 0.0021872781105706134 0.002170591998494811
4024 0.0024479623700926173 0.0018757527579977128 0.0022352677840980877 0.0021863276373961394
4025 0.002447462143860309 0.0018751857919337078 0.0023441016879682214 0.0022222498745874124
4026 0.0024469588373061983 0.0018747164918541644 0.0025900856263561226 0.002303920318505495
4027 0.0024464559433118385 0.001874511685453274 0.003150421531887918 0.00249046305355101
4028 0.002445955458118666 0.0018743310164843633 0.00441034432179503 0.0029102102654660193
4029 0.0024454549876111427 0.0018739567477442758 0.00725677935970573 0.003858730365020383
4030 0.002444952400769619 0.001873496803011069 0.013343689937670796 0.005887379713817161
4031 0.002444449186764006 0.0018731549357635852 0.025871069450989513 0.010062891191172369
4032 0.0024439473644579444 0.0018729180888949106 0.04614605240218901 0.016820972618513955
4033 0.002443446209661043 0.0018726285186941836 0.06979459527335588 0.024703556667237034
4034 0.0024429439124442494 0.0018722461019726492 0.06756787057097574 0.02396102019513088
4035 0.0024424406362271024 0.00187187752456541 0.033050893205836936 0.012455070455543149
4036 0.002441937866592562 0.0018715860034584236 0.003017744576647557 0.0024437561488995143
4037 0.0024414358487057065 0.001871305562404454 0.017039748252471426 0.007117496554527196
4038 0.002440933436918796 0.001870966224425664 0.03871328275030527 0.01434172747054991
4039 0.0024404301483707787 0.001870600633783804 0.021727807886813867 0.00867961288965615
4040 0.0024399267635801416 0.0018702780894839686 0.00226802212658993 0.002192742326551347
4041 0.0024394238920376296 0.0018699945944709502 0.015647634746343134 0.006652351077617237
4042 0.002438921064313099 0.0018696887844077076 0.022964496950185362 0.009091035599635389
4043 0.0024384176622947837 0.001869340163835788 0.006553271948765214 0.0036203432582985954
4044 0.002437913882885283 0.0018689927889786542 0.005212596407474364 0.0031731676931127674
4045 0.0024374102818060296 0.0018686830531348872 0.016469194623719288 0.0069250959862200675
4046 0.002436906864192753 0.0018683899685947786 0.008988814404084453 0.004431370412290661
4047 0.002436403186249784 0.0018680739003112535 0.002620132579580667 0.0023082032220472348
4048 0.002435899102928962 0.0018677337293546493 0.011197823386309584 0.005167152072864399
4049 0.002435394927956207 0.0018674007334196381 0.008699014869647314 0.0043339368436743865
4050 0.0024348908758842947 0.0018670899972199543 0.0022044284767302066 0.002168803116611485
4051 0.002434386764591813 0.0018667841721192648 0.008004638850874608 0.004101936595861895
4052 0.002433882361672666 0.0018664638922097172 0.007486307642945188 0.003928884632275857
4053 0.002433377732373855 0.0018661338519982253 0.00218272241952614 0.0021607446679660735
4054 0.0024328730883891587 0.0018658106164066194 0.006156634468170411 0.003485106057655396
4055 0.0024323684483425418 0.0018654974348405156 0.006152070831084003 0.00348331223808902
4056 0.0024318636496604767 0.0018651829644915079 0.002189143372078765 0.0021620633287435832
4057 0.002431358618068422 0.001864860303177613 0.005072992491592886 0.003123070470946307
4058 0.0024308534565419316 0.0018645356682092339 0.005027085591566092 0.003107491572105752
4059 0.0024303482629683287 0.001864217106768787 0.002176650688691206 0.0021570720194761073
4060 0.002429842991691437 0.0018639028014936629 0.004373030036980633 0.002888925276721911
4061 0.002429337544941357 0.0018635850411585916 0.004160524500040095 0.002817815695380014
4062 0.002428831923038719 0.0018632619302974501 0.0021723608617641426 0.0021548182383667705
4063 0.002428326202363707 0.001862939103112111 0.003878101642298674 0.0027231223159248307
4064 0.0024278204146961388 0.001862621067777617 0.003515104112772555 0.0026018485317487704
4065 0.0024273145103868832 0.0018623054034175108 0.002178027309452777 0.0021558824077523905
4066 0.0024268084433503884 0.0018619870111395637 0.003502962792554585 0.002597252749014846
4067 0.002426302234409987 0.0018616651205423382 0.003045070337549913 0.002444345897500746
4068 0.0024257959285815555 0.0018613433947639614 0.0021981557540653495 0.002161765025803622
4069 0.0024252895286997235 0.0018610244527695822 0.0032072841065676197 0.002497866029345642
4070 0.002424782999668679 0.0018607068560277601 0.0027150377002174075 0.0023335091853046155
4071 0.0024242763230786024 0.0018603878397638928 0.002220526923198724 0.0021683970286804064
4072 0.0024237695193681883 0.00186006704558296 0.0029647658292003593 0.0024162007980505027
4073 0.0024232626118293934 0.0018597463618072435 0.002493127904597211 0.002258712292744616
4074 0.002422755594809729 0.001859426991725673 0.002239529776966538 0.0021739041211673135
4075 0.002422248446991332 0.001859108060285156 0.002765615842755773 0.002348990783344087
4076 0.0024217411621204783 0.0018587882254530175 0.0023496933235595736 0.002210074237044356
4077 0.002421233754944578 0.0018584675330415143 0.0022489189098001115 0.002176206732595401
4078 0.0024207262367459256 0.001858147108698458 0.002606143729852426 0.0022950056917656033
4079 0.0024202186014751757 0.0018578274987080354 0.002261423853777026 0.002179823317986746
4080 0.002419710836870358 0.0018575080217721474 0.002249471901067799 0.0021755635865701012
4081 0.002419202941269522 0.0018571878317505807 0.0024818751746232444 0.0022527553158811155
4082 0.0024186949238836283 0.0018568669895478128 0.002208639954325906 0.0021614006225857824
4083 0.0024181867903257897 0.001856546264512574 0.0022430349718401306 0.002172589342226165
4084 0.002417678536087138 0.0018562260728041083 0.0023876306514522415 0.0022205117534478294
4085 0.002417170154317498 0.0018559060526499816 0.002178879854202085 0.002150652020389855
4086 0.002416661644528322 0.0018555856425252644 0.0022318551348447803 0.002168034140632789
4087 0.0024161530122257416 0.001855264766818008 0.0023175558859410018 0.002196324554994917
4088 0.002415644260363318 0.0018549438221647492 0.002161780173445164 0.002144122751991077
4089 0.0024151353861477484 0.0018546230882200052 0.0022193216519238866 0.00216302670876388
4090 0.0024146263856305856 0.0018543024407861833 0.002266139452248092 0.002178356092888287
4091 0.002414117258457344 0.0018539815882591705 0.0021525326689057814 0.002140210505207432
4092 0.0024136080078174076 0.001853660465661148 0.0022061983068822726 0.002157822260120276
4093 0.002413098635431715 0.0018533392640035205 0.0022289552758687605 0.0021651310584346654
4094 0.002412589139778256 0.0018530181394589005 0.0021476665678173083 0.002137757949018155
4095 0.0024120795184987224 0.0018526970298686839 0.0021939938752197933 0.002152923474529067
4096 0.0024115697711771817 0.0018523757575680882 0.002202396986391767 0.002155447505045679
4097 0.0024110598995563757 0.001852054265990626 0.0021450419184234344 0.0021360520279901456
4098 0.0024105499047514197 0.0018517326624092232 0.0021829142978852917 0.0021483989550153113
4099 0.0024100397860269554 0.0018514110721219454 0.0021835138010353207 0.0021483215530614073
4100 0.0024095295419899404 0.001851089490831199 0.002143666534786874 0.002134761855869338
4101 0.002409019172126934 0.0018507678132356732 0.0021733066262500152 0.0021443645372042075
4102 0.0024085086773297927 0.0018504459694405123 0.0021702456749510845 0.0021430667739071297
4103 0.0024079980583240398 0.0018501239892893884 0.002142540904633458 0.002133554317415629
4104 0.0024074873148707894 0.0018498019498996274 0.0021652186736481993 0.002140835979472872
4105 0.0024069764461587153 0.0018494798742011518 0.0021608207421596882 0.0021390923541731856
4106 0.0024064654516733276 0.0018491577226327233 0.00214157609891141 0.002132399757739153
4107 0.0024059543317914802 0.0018488354479006348 0.0021585297407284965 0.002137773173473537
4108 0.0024054430869567757 0.0018485130532275612 0.002154072896163747 0.0021360096787826945
4109 0.0024049317171905213 0.0018481905768339033 0.0021405535173212573 0.0021312252704485603
4110 0.0024044202220526102 0.0018478680402130017 0.0021531249150985032 0.0021351377257880382
4111 0.0024039086011120553 0.0018475454278521835 0.0021491560882270803 0.00213353670573044
4112 0.0024033968544450654 0.001847222705868682 0.0021395294671784364 0.002130049675830728
4113 0.0024028849822793027 0.0018468998657384021 0.0021487578207250967 0.0021328475562476007
4114 0.0024023729847291206 0.0018465769242211648 0.0021454432684092674 0.002131464392453184
4115 0.002401860861598889 0.0018462539043271838 0.002138497775844768 0.002128870847256947
4116 0.002401348612569744 0.0018459308074094763 0.0021452128185064454 0.0021308307461618886
4117 0.0024008362375758444 0.001845607617370284 0.002142585470984353 0.002129676441976827
4118 0.002400323736679814 0.0018452843203242305 0.0021374677369254114 0.0021276919313098185
4119 0.002399811110001845 0.0018449609172796048 0.002142295640731336 0.0021290225560042617
4120 0.00239929835747865 0.0018446374203975116 0.002140280740653724 0.002128072172843295
4121 0.0023987854789171786 0.0018443138351347257 0.0021364513636574654 0.00212651689256979
4122 0.002398272474208156 0.0018439901574661115 0.002139870408637482 0.0021273776801039165
4123 0.0023977593433083992 0.0018436663770455563 0.0021383728201405496 0.0021265995134981683
4124 0.0023972460862902185 0.0018433424913612353 0.0021354402105798736 0.0021253429294104424
4125 0.002396732703143651 0.0018430185046280363 0.0021378146039736706 0.002125855270581786
4126 0.002396219193782089 0.0018426944234552676 0.002136735117648725 0.0021252162449620273
4127 0.002395705558107934 0.001842370248510815 0.0021344429032798366 0.0021241729032995286
4128 0.002395191796034162 0.001842045974807089 0.002136047417165152 0.0021244283960021345
4129 0.0023946779075769424 0.0018417215976267143 0.002135281339693054 0.00212389361496557
4130 0.0023941638927316507 0.0018413971158994515 0.0021334497895279894 0.002123003599386364
4131 0.002393649751472959 0.0018410725329878544 0.002134495113618917 0.002123072466026577
4132 0.002393135483736211 0.0018407478508010956 0.0021339556384562457 0.002122612990997851
4133 0.002392621089438246 0.0018404230691758117 0.002132469522254221 0.0021218378936227592
4134 0.002392106568557269 0.0018400981846758784 0.0021331018036754848 0.0021217688523028776
4135 0.0023915919210677886 0.0018397731958117221 0.0021327171121806867 0.0021213607430200657
4136 0.0023910771469667935 0.0018394481024140118 0.002131495579202324 0.0021206736095277096
4137 0.002390562246219654 0.001839122906484009 0.0021318281111277334 0.002120504421277132
4138 0.0023900472187719894 0.0018387976086634238 0.002131543005277873 0.002120129277571095
4139 0.0023895320645867086 0.0018384722080290938 0.002130528842249967 0.00211951103828859
4140 0.0023890167836217256 0.0018381467029169568 0.0021306411145553253 0.0021192682003646694
4141 0.0023885013758716996 0.00183782109191269 0.002130414596964768 0.002118912354916386
4142 0.0023879858413138407 0.0018374953754904837 0.0021295677578387464 0.002118349658214357
4143 0.0023874701799216466 0.0018371695539832042 0.0021295188033382587 0.0021180528457477033
4144 0.0023869543916636288 0.0018368436279456695 0.0021293221385329194 0.0021177067193807395
4145 0.0023864384764989946 0.0018365175963607945 0.0021286071117577895 0.0021171877282058597
4146 0.002385922434412428 0.001836191458518006 0.0021284434670220827 0.0021168524533175057
4147 0.002385406265378998 0.0018358652135108666 0.0021282558790905624 0.002116509119326809
4148 0.002384889969387453 0.001835538861622529 0.0021276474271973733 0.002116025419402452
4149 0.0023843735464150312 0.0018352124028612534 0.002127402626092365 0.0021156628584562166
4150 0.002383856996434472 0.001834885837439636 0.0021272105178707142 0.0021153177839149406
4151 0.0023833403194270355 0.001834559164717796 0.002126685899815679 0.0021148617946535036
4152 0.002382823515366766 0.0018342323841876737 0.0021263871199075656 0.002114481006487335
4153 0.0023823065842446664 0.00183390549530912 0.0021261821253117366 0.002114131401621841
4154 0.002381789526042524 0.0018335784979590629 0.002125722513477895 0.002113696845826494
4155 0.0023812723407471335 0.0018332513921825219 0.002125390225757595 0.00211330465289575
4156 0.002380755028342745 0.0018329241778093253 0.0021251668029231264 0.002112948669691732
4157 0.002380237588809136 0.0018325968546280662 0.0021247573576948756 0.002112530600377359
4158 0.0023797200221362808 0.0018322694220671175 0.0021244063057096535 0.002112131916637684
4159 0.0023792023283077633 0.0018319418799263756 0.0021241629166571067 0.002111769041630415
4160 0.002378684507317514 0.0018316142278309454 0.002123790253338653 0.0021113629961623703
4161 0.0023781665591534142 0.001831286465883416 0.0021234312772689464 0.0021109614341019256
4162 0.0023776484838052437 0.0018309585937505918 0.0021231680311156347 0.0021105917028904904
4163 0.002377130281264364 0.0018306306114222405 0.002122821761992283 0.002110194218226296
4164 0.0023766119515184325 0.00183030251838652 0.002122462203917632 0.002109792224607528
4165 0.002376093494563157 0.0018299743145644835 0.002122180856327693 0.0021094162218184445
4166 0.0023755749103893556 0.0018296459995381445 0.0021218523266880542 0.0021090244122051846
4167 0.002375056198994249 0.0018293175733605767 0.002121496618362356 0.002108623463572394
4168 0.002374537360372309 0.0018289890356948332 0.002121200133271163 0.002108242176446102
4169 0.002374018394518272 0.0018286603865781976 0.002120882446891961 0.0021078537426628104
4170 0.0023734993014296606 0.001828331625564386 0.002120533147506705 0.0021074546915002506
4171 0.0023729800811013737 0.0018280027526614891 0.0021202246843792304 0.0021070691727140315
4172 0.0023724607335338867 0.0018276737674128025 0.002119912608601616 0.002106682369849435
4173 0.0023719412587239995 0.001827344669920978 0.0021195705613937 0.0021062854966795593
4174 0.002371421656673374 0.0018270154597699534 0.0021192535478541854 0.002105896888099171
4175 0.0023709019273821163 0.0018266861370940762 0.002118943274861057 0.00210551044644575
4176 0.00237038207085099 0.0018263567014326508 0.0021186082088370285 0.0021051156603735565
4177 0.0023698620870828374 0.0018260271529169558 0.0021182857087775862 0.002104724982925793
4178 0.0023693419760785193 0.0018256974910369887 0.0021179747571274453 0.002104338074747651
4179 0.0023688217378437697 0.0018253677160129304 0.002117645741013831 0.0021039450649568436
4180 0.0023683013723810693 0.0018250378272981283 0.0021173203642175214 0.002103553187965573
4181 0.002367780879697053 0.0018247078252523951 0.002117007375797924 0.002103165360249124
4182 0.0023672602597967045 0.0018243777092250514 0.0021166830179066816 0.002102773662309479
4183 0.0023667395126867807 0.001824047479730354 0.0021163567627846863 0.00210238125173394
4184 0.0023662186383748046 0.0018237171359738575 0.002116041260672901 0.0021019923450071878
4185 0.002365697636868034 0.0018233866787256458 0.002115720122069219 0.002101601479220966
4186 0.0023651765081762867 0.001823056107045803 0.0021153943327521644 0.002101208982658085
4187 0.0023646552523078836 0.001822725422134091 0.0021150764503989295 0.0021008190416136347
4188 0.0023641338692741098 0.001822394622891466 0.00211475717543739 0.0021004285558676554
4189 0.002363612359085352 0.0018220637112388732 0.002114432622598574 0.0021000362309742666
4190 0.0023630907217533606 0.0018217326859727712 0.0021141128799711355 0.0020996454292324224
4191 0.002362568957290811 0.0018214015503480022 0.002113794383208246 0.0020992549636156864
4192 0.0023620470657103217 0.0018210703034152757 0.0021134713230411134 0.0020988628973889036
4193 0.0023615250470262676 0.0018207389511313507 0.002113150391886455 0.0020984714633480246
4194 0.002361002901252264 0.0018204074939837988 0.0021128319200039453 0.002098080771746669
4195 0.0023604806284045813 0.001820075943806065 0.002112510265497385 0.0020976889459026773
4196 0.0023599582284981385 0.0018197443060727308 0.002112188807644566 0.0020972971140718116
4197 0.0023594357015500472 0.0018194126064073274 0.002111869936180469 0.0020969060813792813
4198 0.0023589130475776374 0.0018190808656976289 0.0021115493832779665 0.002096514432184411
4199 0.002358390266598657 0.0018187491441417512 0.002111227923548501 0.0020961224447629697
4200 0.002357867358631999 0.0018184175084477595 0.002110908528944955 0.0020957311320082377
4201 0.0023573443236965743 0.001818086110409626 0.0021105886882508205 0.00209533970745234
4202 0.0023568211618127557 0.0018177551519134134 0.002110267569540857 0.002094947961089009
4203 0.0023562978730008997 0.0018174250388755721 0.0021099477235666116 0.002094556878481028
4204 0.002355774457282633 0.0018170963751164212 0.0021096282382291323 0.0020941663568760623
4205 0.002355250914679801 0.0018167702998718542 0.002109307613552978 0.0020937762760348776
4206 0.002354727245215217 0.0018164486311464283 0.0021089875011297624 0.002093387792497136
4207 0.002354203448912006 0.0018161346983374205 0.002108668107945733 0.0020930020850650536
4208 0.0023536795257942675 0.0018158340617965938 0.0021083479727193495 0.0020926205201034034
4209 0.002353155475886857 0.001815556798801629 0.0021080278058830623 0.0020922466935238498
4210 0.002352631299214622 0.0018153202646763252 0.0021077083603189923 0.002091886641403313
4211 0.0023521069958039034 0.0018151559384249499 0.002107388619209294 0.002091550517812716
4212 0.002351582565680921 0.0018151192263784403 0.002107068568511247 0.0020912567868568693
4213 0.0023510580088731323 0.0018153113878680435 0.002106749036774591 0.002091039477838589
4214 0.00235053332540831 0.0018159134838900976 0.0021064295565390726 0.0020909587886124934
4215 0.0023500085153150773 0.0018172604473328249 0.0021061097239488537 0.0020911262288655853
4216 0.0023494835786224324 0.0018199576831906298 0.002105790148776045 0.0020917438035297025
4217 0.002348958515360225 0.0018251429410926035 0.0021054708104242753 0.0020931907556257013
4218 0.0023484333255588572 0.0018348828400945392 0.0021051512257782394 0.002096155797143879
4219 0.0023479080092490856 0.0018531375163250497 0.0021048316821479637 0.0021019590692406996
4220 0.0023473825664632035 0.0018870618401604776 0.0021045124108136515 0.0021129856058124444
4221 0.002346856997232601 0.0019506781876203734 0.0021041930491474937 0.0021339094113334896
4222 0.002346331301591002 0.0020686063165848657 0.002103873609683382 0.002172937075953083
4223 0.0023458054795711877 0.0022900744086221444 0.0021035543787975702 0.0022464780889969675
4224 0.002345279531207828 0.002693647826469584 0.002103235189633305 0.0023807208491035724
4225 0.002344753456535361 0.003435192803255779 0.002102915900811503 0.002627620720200881
4226 0.0023442272555891804 0.00468680109418281 0.002102596722327925 0.003044541690699972
4227 0.002343700928405207 0.0067465703140552795 0.0021022776563089517 0.003730849632923146
4228 0.002343174475019822 0.00937518350550257 0.002101958531501704 0.004606772170674699
4229 0.002342647895470575 0.012227688678907375 0.002101639435574798 0.0055573253366509165
4230 0.0023421211897949024 0.012888564884569699 0.0021013204607710943 0.005777335511711899
4231 0.0023415943580311774 0.011067751816454745 0.0021010014887228846 0.0051701158877362685
4232 0.002341067400218387 0.0065329033178768165 0.0021006825049406405 0.003658217741011948
4233 0.002340540316396114 0.003045734666436888 0.002100363611785032 0.0024955461982060115
4234 0.002340013106604272 0.0025347693160262933 0.002100044769478216 0.002324942397369594
4235 0.0023394857708839327 0.004433795734921277 0.002099725914653683 0.002957669140152964
4236 0.0023389583092760795 0.006265757123858496 0.0020994071104036187 0.0035680408478460644
4237 0.0023384307218227035 0.005854790186774166 0.0020990883769634863 0.003430769761853452
4238 0.00233790300856615 0.004072268744167393 0.0020987696529564926 0.002836313801896679
4239 0.0023373751695497324 0.002710122406844146 0.0020984509512951372 0.0023819828425630054
4240 0.0023368472048168666 0.002839515815467841 0.002098132315404018 0.0024248317785629087
4241 0.0023363191144116866 0.0035748962254181556 0.0020978137136633294 0.0026696763511643907
4242 0.0023357908983791757 0.0037288989765853777 0.0020974951256169604 0.0027207283335271715
4243 0.002335262556764722 0.003309162560436848 0.0020971765862648653 0.0025805339011554782
4244 0.002334734089614071 0.002840763361254616 0.0020968580954671794 0.0024241185154452887
4245 0.0023342054969736096 0.0026825173327437992 0.0020965396247981287 0.0023710874848385127
4246 0.002333676778890723 0.002657421276068137 0.002096221187150491 0.0023624397473697837
4247 0.0023331479354127887 0.0025891321319400397 0.0020959027992178488 0.0023393942888568927
4248 0.0023326189665881358 0.0025496213340331806 0.0020955844429520185 0.002325941581191112
4249 0.002332089872465411 0.002584700290465104 0.0020952661126316567 0.0023373520918540574
4250 0.0023315606530939764 0.0025703177537299035 0.00209494782494494 0.002332275410589607
4251 0.0023310313085238166 0.0023543896296908044 0.002094629577163095 0.0022600168384592388
4252 0.002330501838805171 0.0020887309156663618 0.0020943113566845644 0.0021711813703853655
4253 0.0023299722439892637 0.002079110187915195 0.0020939931707460737 0.0021676918675501773
4254 0.0023294425241274816 0.002310888596332925 0.002093675026332044 0.0022446687155974836
4255 0.0023289126792719406 0.0024151050005389234 0.0020933569143701675 0.0022791248647270105
4256 0.0023283827094752155 0.0021837940029722797 0.002093038832670002 0.002201738515039166
4257 0.002327852614790663 0.0018898836842115452 0.002092720789328126 0.0021034856961101114
4258 0.002327322395272132 0.0018853920320287133 0.0020924027825117704 0.0021017057366042053
4259 0.0023267920509738253 0.002108527966621352 0.0020920848061518047 0.0021758016079156607
4260 0.002326261581950364 0.002214120899624389 0.0020917668639925226 0.002210716448522425
4261 0.002325730988257404 0.002059213902504043 0.002091448959115205 0.002158797949958884
4262 0.002325200269950803 0.0018512158776162557 0.0020911310870996075 0.0020891824115555555
4263 0.0023246694270871193 0.001827142002693023 0.0020908132469559916 0.0020808748922453778
4264 0.00232413845972323 0.0019597913358035766 0.0020904954423101225 0.0021248084126123095
4265 0.0023236073679168247 0.0020427870635334887 0.0020901776724308666 0.0021521907012937267
4266 0.0023230761517260153 0.0019716121053521556 0.0020898599344249436 0.002128182730501038
4267 0.0023225448112093898 0.0018490706645057206 0.002089542229657906 0.0020870525684576723
4268 0.002322013346426093 0.001818987052384455 0.0020892245598043194 0.0020767416528716227
4269 0.0023214817574358565 0.0018814486363229169 0.0020889069229022414 0.0020972791055536718
4270 0.0023209500442990514 0.0019256839905671358 0.0020885893180319637 0.002111741117632717
4271 0.0023204182070762722 0.0018952938830264308 0.002088271746940875 0.0021013279456811927
4272 0.0023198862458289667 0.001842810412546599 0.0020879542094958447 0.00208355028929047
4273 0.0023193541606190107 0.0018301948336646838 0.002087636704101484 0.002079061899461726
4274 0.002318821951508506 0.0018485108521704664 0.002087319231223084 0.002084884011634019
4275 0.0023182896185607034 0.0018546332803711144 0.0020870017917179943 0.0020866415635499374
4276 0.002317757161838876 0.0018403732270137515 0.0020866843847259188 0.002081604924526182
4277 0.002317224581407026 0.0018295051253332047 0.002086367009634807 0.002077698905458346
4278 0.0023166918773294717 0.001832187220046539 0.0020860496670769254 0.002078309588150979
4279 0.00231615904967147 0.0018343349085651562 0.0020857323571564193 0.002078742105131015
4280 0.002315626098498415 0.001824151970437511 0.002085415079112111 0.002075064382682679
4281 0.0023150930238763114 0.0018111642659385274 0.0020850978328487034 0.0020704517075545137
4282 0.0023145598258718153 0.0018107374890072557 0.0020847806188214768 0.0020700259779001823
